stage,seed,target_class,metric,base_score,P,D,Delta,weakest_preserve_transform,strongest_destroy_transform,T_iso,T_floor,T_pers
confirmatory,10186,persistent_shared_mode,pca_rank1_explained_variance,0.16545162573953734,0.9922950292747583,1.0,-0.007704970725241678,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10186,persistent_shared_mode,spectral_coherence,0.20893798073374156,0.6417291241229076,0.9359959874852131,-0.29426686336230545,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10186,persistent_shared_mode,autocorrelation_persistence,0.6658140401151452,0.8703542635502809,1.0,-0.1296457364497191,P7_coarse_graining,D5_source_swap,,,
confirmatory,10186,persistent_shared_mode,linear_CKA,0.09466192183476922,0.5333517770424886,0.5193434211765776,0.014008355865910982,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10186,persistent_shared_mode,VAR_ARX_predictive,0.049239202366380685,0.9493930785622138,0.7508799777876282,0.19851310077458562,P5_observation_noise,D7_history_destruction,,,
confirmatory,10186,direct_coupling_SCM,correlon_v1,0.004937696576369682,0.0,1.0,-1.0,P5_observation_noise,D1_temporal_shuffle,0.001704397626618906,0.014304671104628512,-0.04641229861769744
confirmatory,10186,direct_coupling_SCM,pearson,0.06971601915488283,0.9765030604918645,1.0,-0.023496939508135473,P4_orthogonal_basis_rotation,D7_history_destruction,,,
confirmatory,10186,direct_coupling_SCM,mutual_information,0.013090957623326682,0.9901577350583002,1.0,-0.009842264941699819,P5_observation_noise,D3_IAAFT_surrogate,,,
confirmatory,10186,direct_coupling_SCM,largest_covariance_eigenvalue,1.6649439478880859,0.8757328353949834,1.0,-0.12426716460501663,P7_coarse_graining,D7_history_destruction,,,
confirmatory,10186,direct_coupling_SCM,pca_rank1_explained_variance,0.13874532899067388,0.9999999999999998,1.0,-2.220446049250313e-16,P3_affine_offset,D7_history_destruction,,,
confirmatory,10186,direct_coupling_SCM,spectral_coherence,0.19415716834229993,0.6654309748874864,0.9409681317850119,-0.27553715689752556,P6_time_reparameterization,D6_common_driver_replacement,,,
confirmatory,10186,direct_coupling_SCM,autocorrelation_persistence,0.6095479632742108,0.7922987168507141,1.0,-0.20770128314928593,P7_coarse_graining,D5_source_swap,,,
confirmatory,10186,direct_coupling_SCM,linear_CKA,0.028069165004355898,0.3920222406684826,1.0,-0.6079777593315174,P2_global_scaling,D7_history_destruction,,,
confirmatory,10186,direct_coupling_SCM,VAR_ARX_predictive,0.05492886614556469,0.9619850148687568,0.6683151873652009,0.29366982750355586,P5_observation_noise,D7_history_destruction,,,
confirmatory,10186,history_dependent_relational_mode,correlon_v1,0.010940422638183303,0.0,0.0,0.0,P6_time_reparameterization,D1_temporal_shuffle,0.03268754484122595,0.003661726449124915,0.04655088659593254
confirmatory,10186,history_dependent_relational_mode,pearson,0.06633022704263812,0.9861991607679137,1.0,-0.013800839232086304,P5_observation_noise,D3_IAAFT_surrogate,,,
confirmatory,10186,history_dependent_relational_mode,mutual_information,0.01286471464234451,0.9713994379099367,1.0,-0.02860056209006334,P5_observation_noise,D3_IAAFT_surrogate,,,
confirmatory,10186,history_dependent_relational_mode,largest_covariance_eigenvalue,1.5558604516738146,0.8452846197192213,0.9617434401518001,-0.11645882043257882,P7_coarse_graining,D8_block_shuffle,,,
confirmatory,10186,history_dependent_relational_mode,pca_rank1_explained_variance,0.12965503763948458,0.9999999999999993,0.9617434401517999,0.03825655984819942,P1_node_permutation,D8_block_shuffle,,,
confirmatory,10186,history_dependent_relational_mode,spectral_coherence,0.14349789814349997,0.8203906068470492,1.0,-0.17960939315295077,P6_time_reparameterization,D2_phase_randomization,,,
confirmatory,10186,history_dependent_relational_mode,autocorrelation_persistence,0.6161081139486848,0.8131501860574736,0.9980808565073357,-0.1849306704498621,P7_coarse_graining,D2_phase_randomization,,,
confirmatory,10186,history_dependent_relational_mode,linear_CKA,0.025555513694896694,0.5411865989796172,1.0,-0.4588134010203828,P2_global_scaling,D3_IAAFT_surrogate,,,
confirmatory,10186,history_dependent_relational_mode,VAR_ARX_predictive,0.034621070108023566,0.9986805466972964,1.0,-0.0013194533027035549,P2_global_scaling,D3_IAAFT_surrogate,,,
confirmatory,10187,persistent_shared_mode,correlon_v1,0.2670907941478617,0.9803702574104459,1.0,-0.019629742589554078,P5_observation_noise,D6_common_driver_replacement,0.10171657551388567,0.701335961795105,0.48150909865953195
confirmatory,10187,persistent_shared_mode,pearson,0.2074851908892661,0.9297840157559158,0.7263792431284138,0.203404772627502,P4_orthogonal_basis_rotation,D6_common_driver_replacement,,,
confirmatory,10187,persistent_shared_mode,mutual_information,0.072806296272658,0.9867462487036226,0.41365452330309616,0.5730917254005264,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10187,persistent_shared_mode,largest_covariance_eigenvalue,2.8662848070332156,0.9342515834680739,0.8994796524975319,0.03477193097054199,P6_time_reparameterization,D6_common_driver_replacement,,,
confirmatory,10187,persistent_shared_mode,pca_rank1_explained_variance,0.238857067252768,0.9944717606446152,0.8994796524975316,0.09499210814708359,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10187,persistent_shared_mode,spectral_coherence,0.2478491813949882,0.5160522437087925,0.9631236227126214,-0.4470713790038289,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10187,persistent_shared_mode,autocorrelation_persistence,0.70863353653009,0.8817429640987595,0.9986369515041051,-0.11689398740534562,P7_coarse_graining,D2_phase_randomization,,,
confirmatory,10187,persistent_shared_mode,linear_CKA,0.23165739443303157,0.47064788034450017,0.5301647330896035,-0.05951685274510338,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10187,persistent_shared_mode,VAR_ARX_predictive,0.051341725459149945,0.8684529444788444,0.9069763478032873,-0.03852340332444293,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10187,direct_coupling_SCM,correlon_v1,0.0,0.0,1.0,-1.0,P1_node_permutation,D5_source_swap,0.008504728680735457,-0.05241935854450132,-0.06486592600201785
confirmatory,10187,direct_coupling_SCM,pearson,0.0671393022067786,0.9760055312491732,1.0,-0.02399446875082678,P5_observation_noise,D3_IAAFT_surrogate,,,
confirmatory,10187,direct_coupling_SCM,mutual_information,0.012918343158829337,0.9564711586364338,1.0,-0.04352884136356616,P5_observation_noise,D3_IAAFT_surrogate,,,
confirmatory,10187,direct_coupling_SCM,largest_covariance_eigenvalue,1.4517975270518604,0.8632647417286108,1.0,-0.13673525827138922,P7_coarse_graining,D3_IAAFT_surrogate,,,
confirmatory,10187,direct_coupling_SCM,pca_rank1_explained_variance,0.12098312725432168,0.9939053604413123,1.0,-0.00609463955868772,P5_observation_noise,D3_IAAFT_surrogate,,,
confirmatory,10187,direct_coupling_SCM,spectral_coherence,0.1686500316026333,0.6785000063422234,1.0,-0.3214999936577766,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10187,direct_coupling_SCM,autocorrelation_persistence,0.6057294810096168,0.8011099784414377,1.0,-0.19889002155856228,P7_coarse_graining,D5_source_swap,,,
confirmatory,10187,direct_coupling_SCM,linear_CKA,0.026529007508576903,0.5938175173947531,1.0,-0.4061824826052469,P2_global_scaling,D3_IAAFT_surrogate,,,
confirmatory,10187,direct_coupling_SCM,VAR_ARX_predictive,0.04828600448301529,0.9999999999999977,0.8372509054427721,0.16274909455722553,P1_node_permutation,D3_IAAFT_surrogate,,,
confirmatory,10187,history_dependent_relational_mode,correlon_v1,0.030429781142092223,0.0,1.0,-1.0,P5_observation_noise,D5_source_swap,0.006384938271429233,0.14502435904495564,0.09526857415675627
confirmatory,10187,history_dependent_relational_mode,pearson,0.06324235201786384,0.9798998543401609,1.0,-0.020100145659839086,P4_orthogonal_basis_rotation,D2_phase_randomization,,,
confirmatory,10187,history_dependent_relational_mode,mutual_information,0.011204649098257802,0.9848313553828006,1.0,-0.015168644617199356,P5_observation_noise,D2_phase_randomization,,,
confirmatory,10187,history_dependent_relational_mode,largest_covariance_eigenvalue,1.6692444315937787,0.8854255430407755,1.0,-0.11457445695922452,P7_coarse_graining,D7_history_destruction,,,
confirmatory,10187,history_dependent_relational_mode,pca_rank1_explained_variance,0.13910370263281496,0.9960109321508956,1.0,-0.003989067849104355,P5_observation_noise,D7_history_destruction,,,
confirmatory,10187,history_dependent_relational_mode,spectral_coherence,0.12890734861517375,0.9927134019081061,1.0,-0.007286598091893914,P5_observation_noise,D2_phase_randomization,,,
confirmatory,10187,history_dependent_relational_mode,autocorrelation_persistence,0.6289428988746144,0.8473213934976993,0.9998704762915069,-0.15254908279380763,P7_coarse_graining,D2_phase_randomization,,,
confirmatory,10187,history_dependent_relational_mode,linear_CKA,0.02274914377537707,0.790136145035477,1.0,-0.20986385496452298,P2_global_scaling,D2_phase_randomization,,,
confirmatory,10187,history_dependent_relational_mode,VAR_ARX_predictive,0.0376972208355732,0.8832025691097108,0.8696359047449526,0.013566664364758285,P6_time_reparameterization,D7_history_destruction,,,
confirmatory,10188,persistent_shared_mode,correlon_v1,0.443662231220958,0.999999999999999,0.8122007301442954,0.1877992698557036,P3_affine_offset,D6_common_driver_replacement,0.2463334718892335,0.7990638620985633,0.5309298631090889
confirmatory,10188,persistent_shared_mode,pearson,0.23860046091260792,0.7805960074466424,0.7322186290452934,0.048377378401348925,P4_orthogonal_basis_rotation,D6_common_driver_replacement,,,
confirmatory,10188,persistent_shared_mode,mutual_information,0.08261008169164474,0.9667974034765444,0.42795022470181027,0.5388471787747342,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10188,persistent_shared_mode,largest_covariance_eigenvalue,3.251808983881208,0.9632241785443146,0.8935241520940435,0.06970002645027118,P6_time_reparameterization,D6_common_driver_replacement,,,
confirmatory,10188,persistent_shared_mode,pca_rank1_explained_variance,0.2709840819901007,0.9932667142772075,0.8935241520940432,0.09974256218316424,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10188,persistent_shared_mode,spectral_coherence,0.2751472362421918,0.6837976077792681,0.9071047331284622,-0.22330712534919406,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10188,persistent_shared_mode,autocorrelation_persistence,0.702578874417379,0.8798794997042946,1.0,-0.12012050029570542,P7_coarse_graining,D5_source_swap,,,
confirmatory,10188,persistent_shared_mode,linear_CKA,0.29196891018283777,0.5384312363556872,0.53458635064427,0.0038448857114172785,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10188,persistent_shared_mode,VAR_ARX_predictive,0.04392715452227153,0.8638687103217719,1.0,-0.13613128967822807,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10188,direct_coupling_SCM,correlon_v1,0.0,0.0,1.0,-1.0,P1_node_permutation,D4_edge_cutting,-0.004153954992997352,0.006994364813158863,-0.010537005456894344
confirmatory,10188,direct_coupling_SCM,pearson,0.06592663887108872,0.9691548699942687,1.0,-0.030845130005731303,P4_orthogonal_basis_rotation,D3_IAAFT_surrogate,,,
confirmatory,10188,direct_coupling_SCM,mutual_information,0.011989237946646525,0.9790337036550614,1.0,-0.02096629634493863,P5_observation_noise,D2_phase_randomization,,,
confirmatory,10188,direct_coupling_SCM,largest_covariance_eigenvalue,1.5849254377697575,0.875315452573427,1.0,-0.12468454742657298,P7_coarse_graining,D5_source_swap,,,
confirmatory,10188,direct_coupling_SCM,pca_rank1_explained_variance,0.1320771198141464,0.996368063801949,1.0,-0.0036319361980510223,P5_observation_noise,D5_source_swap,,,
confirmatory,10188,direct_coupling_SCM,spectral_coherence,0.13332426680778167,0.9108930877867122,1.0,-0.08910691221328781,P6_time_reparameterization,D1_temporal_shuffle,,,
confirmatory,10188,direct_coupling_SCM,autocorrelation_persistence,0.6073968809135591,0.8039247160169367,0.9981588874527313,-0.19423417143579458,P7_coarse_graining,D3_IAAFT_surrogate,,,
confirmatory,10188,direct_coupling_SCM,linear_CKA,0.025173213503524614,0.9999999999999999,1.0,-1.1102230246251565e-16,P4_orthogonal_basis_rotation,D3_IAAFT_surrogate,,,
confirmatory,10188,direct_coupling_SCM,VAR_ARX_predictive,0.05423087979473312,0.9669773087311613,0.6627434361876929,0.30423387254346834,P6_time_reparameterization,D5_source_swap,,,
confirmatory,10188,history_dependent_relational_mode,correlon_v1,0.0,0.0,1.0,-1.0,P1_node_permutation,D1_temporal_shuffle,-0.015243239348430346,0.2560296889075269,0.06400135968416121
confirmatory,10188,history_dependent_relational_mode,pearson,0.04890306299416632,0.9754352811862171,1.0,-0.02456471881378286,P4_orthogonal_basis_rotation,D2_phase_randomization,,,
confirmatory,10188,history_dependent_relational_mode,mutual_information,0.006959807643131644,0.9999989746996504,1.0,-1.0253003496218938e-06,P2_global_scaling,D2_phase_randomization,,,
confirmatory,10188,history_dependent_relational_mode,largest_covariance_eigenvalue,1.3413678297703793,0.8317547755744068,1.0,-0.1682452244255932,P7_coarse_graining,D1_temporal_shuffle,,,
confirmatory,10188,history_dependent_relational_mode,pca_rank1_explained_variance,0.11178065248086497,0.9907152679734973,1.0,-0.009284732026502707,P5_observation_noise,D1_temporal_shuffle,,,
confirmatory,10188,history_dependent_relational_mode,spectral_coherence,0.11548438179174374,0.9962989718245472,1.0,-0.003701028175452814,P5_observation_noise,D1_temporal_shuffle,,,
confirmatory,10188,history_dependent_relational_mode,autocorrelation_persistence,0.596692664879224,0.8192956287795344,1.0,-0.18070437122046556,P7_coarse_graining,D5_source_swap,,,
confirmatory,10188,history_dependent_relational_mode,linear_CKA,0.01399892063757157,0.6160150067718543,1.0,-0.3839849932281457,P2_global_scaling,D2_phase_randomization,,,
confirmatory,10188,history_dependent_relational_mode,VAR_ARX_predictive,0.037426921270968305,0.9630161766984047,0.9236625038279022,0.03935367287050251,P2_global_scaling,D4_edge_cutting,,,
confirmatory,10189,persistent_shared_mode,correlon_v1,0.32666175887739307,0.8898588094458711,1.0,-0.11014119055412885,P6_time_reparameterization,D6_common_driver_replacement,0.14985092793473304,0.7120937199624702,0.5008353644139915
confirmatory,10189,persistent_shared_mode,pearson,0.2530501409696862,0.7901433237765202,0.7493171821131736,0.04082614166334664,P4_orthogonal_basis_rotation,D6_common_driver_replacement,,,
confirmatory,10189,persistent_shared_mode,mutual_information,0.08259795681670645,0.994824604110848,0.5106277251058906,0.48419687900495745,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10189,persistent_shared_mode,largest_covariance_eigenvalue,3.4870841644111303,0.9290923005274729,0.8675567765067687,0.06153552402070428,P6_time_reparameterization,D6_common_driver_replacement,,,
confirmatory,10189,persistent_shared_mode,pca_rank1_explained_variance,0.29059034703426084,0.9951797217859065,0.8675567765067687,0.12762294527913787,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10189,persistent_shared_mode,spectral_coherence,0.23091840849381737,0.5804281429761917,1.0,-0.4195718570238083,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10189,persistent_shared_mode,autocorrelation_persistence,0.7054109393878116,0.8893312132114356,0.9996263320078262,-0.11029511879639065,P7_coarse_graining,D2_phase_randomization,,,
confirmatory,10189,persistent_shared_mode,linear_CKA,0.31317871667701513,0.719795956095471,0.5810542215550766,0.1387417345403944,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10189,persistent_shared_mode,VAR_ARX_predictive,0.055420149552657894,1.0,0.9283105950234052,0.07168940497659482,P1_node_permutation,D6_common_driver_replacement,,,
confirmatory,10189,direct_coupling_SCM,correlon_v1,0.0,0.0,1.0,-1.0,P1_node_permutation,D1_temporal_shuffle,-0.022427441536400347,-0.02894851201662258,0.03604648379037878
confirmatory,10189,direct_coupling_SCM,pearson,0.07214840989074164,0.984347436986246,0.9824719650448787,0.0018754719413673904,P4_orthogonal_basis_rotation,D5_source_swap,,,
